-11.987604059063012,-82.10445504245668,335,250
-11.987604059063012,-83.18483191811097,351,248
-11.987604059063012,-84.02652087937652,360,247
-11.987604059063012,-85.1487728277306,368,246
-11.987604059063012,-86.22496219611493,380,245
-11.987604059063012,-87.05827614284053,390,243
-11.987604059063012,-87.96277771315576,402,242
-11.987604059063012,-89.11852971966965,419,240
-10.981345324178161,-42.91357450273351,64,280
-10.981345324178161,-44.11120158194719,73,279
-10.981345324178161,-45.29626613935094,78,279
-10.981345324178161,-46.15470512969641,84,278
-10.981345324178161,-47.30626962894032,89,278
-10.981345324178161,-48.19820867744562,94,278
-10.981345324178161,-49.052460160521115,100,277
-10.981345324178161,-50.70652553216238,110,276
-10.981345324178161,-51.77852739327672,116,276
-10.981345324178161,-53.13527974874956,123,275
-10.981345324178161,-54.13609398627428,127,275
-10.981345324178161,-55.304408514598116,137,274
-10.981345324178161,-56.08747237408398,142,273
-10.981345324178161,-56.96266139350937,148,273
-10.981345324178161,-58.189601023612894,153,272
-10.981345324178161,-59.04385250668838,159,272
-10.981345324178161,-59.95672909154356,165,271
-10.981345324178161,-61.200418750726996,171,270
-10.981345324178161,-62.13423287193206,178,270
-10.981345324178161,-63.235547283936256,188,269
-10.981345324178161,-64.13167383971152,194,268
-10.981345324178161,-64.99430033732698,200,267
-10.981345324178161,-66.19192741654065,206,267
-10.981345324178161,-66.99174130510643,213,266
-10.981345324178161,-68.1726183552402,220,265
-10.981345324178161,-69.01849482377574,230,264
-10.981345324178161,-70.1239967430499,237,263
-10.981345324178161,-70.99081074793533,243,263
-10.981345324178161,-72.20937536349889,250,262
-10.981345324178161,-73.11387693381413,258,261
-10.981345324178161,-74.17331627311853,265,260
-10.981345324178161,-75.10294288705363,272,260
-10.981345324178161,-76.02000697917879,280,259
-10.981345324178161,-77.18413400023265,288,258
-10.981345324178161,-78.05513551238805,301,256
-10.981345324178161,-79.2192625334419,309,255
-10.981345324178161,-80.33313946725602,318,254
-10.981345324178161,-81.09945329766198,326,253
-10.981345324178161,-81.77364196812842,336,252
-10.981345324178161,-82.79120623473304,345,250
-10.981345324178161,-84.08095847388624,356,249
-10.981345324178161,-85.03152262417122,366,248
-10.981345324178161,-85.9820867744562,378,247
-10.981345324178161,-86.89077585204141,390,245
-10.981345324178161,-88.13865301849482,401,244
-10.981345324178161,-88.98871699430033,415,242
-9.99696177918211,-42.226823310457135,59,286
-9.99696177918211,-43.13551238804234,67,286
-9.99696177918211,-44.044201465627545,72,285
-9.99696177918211,-44.94032802140282,78,285
-9.99696177918211,-45.911829708037686,83,284
-9.99696177918211,-46.9503315109922,86,284
-9.99696177918211,-47.976270792136795,92,283
-9.99696177918211,-49.20739792951029,98,283
-9.99696177918211,-51.10433872281028,113,281
-9.99696177918211,-51.95859020588578,117,281
-9.99696177918211,-53.16459229963941,123,280
-9.99696177918211,-54.06071885541468,129,280
-9.99696177918211,-55.15784576014889,138,279
-9.99696177918211,-56.07072234500407,143,278
-9.99696177918211,-56.98778643712923,149,277
-9.99696177918211,-58.2440386181226,152,277
-9.99696177918211,-59.06479004303827,161,276
-9.99696177918211,-59.95672909154356,167,275
-9.99696177918211,-60.961730836338255,173,275
-9.99696177918211,-61.987670117482836,176,274
-9.99696177918211,-63.02198441316739,183,274
-9.99696177918211,-63.985111085262304,190,273
-9.99696177918211,-65.19530068628592,197,272
-9.99696177918211,-66.30917762010004,207,271
-9.99696177918211,-66.92474118878678,214,270
-9.99696177918211,-67.87949284634175,221,269
-9.99696177918211,-68.84680702570665,228,268
-9.99696177918211,-70.17005932301966,231,268
-9.99696177918211,-71.04106083517506,242,267
-9.99696177918211,-71.93299988368035,249,266
-9.99696177918211,-73.15993951378387,257,265
-9.99696177918211,-74.05606606955915,264,264
-9.99696177918211,-75.21600558334303,272,263
-9.99696177918211,-75.88181923926952,280,262
-9.99696177918211,-76.90357101314412,289,261
-9.99696177918211,-78.13051064324765,298,259
-9.99696177918211,-79.2192625334419,307,258
-9.99696177918211,-80.0148889147377,320,257
-9.99696177918211,-81.19576596487147,328,255
-9.99696177918211,-82.10864254972665,338,254
-9.99696177918211,-83.0089566127719,347,253
-9.99696177918211,-84.1856461556357,357,252
-9.99696177918211,-85.10689775503083,367,250
-9.99696177918211,-86.23333721065488,379,248
-9.99696177918211,-87.08340118646039,389,247
-9.99696177918211,-88.03396533674537,399,245
-9.99696177918211,-89.1478422705595,412,244
-8.99070304429726,-43.1229498662324,67,291
-8.99070304429726,-44.203326741886706,72,290
-8.99070304429726,-45.27532860300104,77,290
-8.99070304429726,-46.087705013376755,82,289
-8.99070304429726,-47.017331627311854,87,289
-8.99070304429726,-47.97208328486682,92,288
-8.99070304429726,-49.01896010236129,98,288
-8.99070304429726,-51.14202628824008,110,286
-8.99070304429726,-52.08421542398511,116,286
-8.99070304429726,-53.29440502500872,122,285
-8.99070304429726,-54.148656508084215,128,284
-8.99070304429726,-55.25834593462836,136,283
-8.99070304429726,-56.263347679423056,142,283
-8.99070304429726,-57.142724206118416,147,282
-8.99070304429726,-58.197976038152845,156,281
-8.99070304429726,-59.29929045015704,161,280
-8.99070304429726,-60.07816680237292,167,280
-8.99070304429726,-61.00779341630801,172,279
-8.99070304429726,-62.24310806095149,178,278
-8.99070304429726,-63.076422007677095,185,277
-8.99070304429726,-64.0060486216122,191,277
-8.99070304429726,-65.18273816447598,197,276
-8.99070304429726,-66.30499011283005,207,275
-8.99070304429726,-67.09224147958591,214,274
-8.99070304429726,-68.27311852971967,220,273
-8.99070304429726,-69.09386995463534,227,272
-8.99070304429726,-70.24124694660928,234,271
-8.99070304429726,-71.13737350238456,240,270
-8.99070304429726,-72.19681284168895,251,269
-8.99070304429726,-73.12225194835408,257,268
-8.99070304429726,-74.00581598231942,264,267
-8.99070304429726,-75.16156798883331,272,266
-8.99070304429726,-76.0535070373386,280,265
-8.99070304429726,-77.06688379667325,288,264
-8.99070304429726,-78.00069791787833,297,262
-8.99070304429726,-79.20670001163197,306,261
-8.99070304429726,-80.28707688728626,315,260
-8.99070304429726,-81.16226590671164,324,258
-8.99070304429726,-82.08770501337676,333,257
-8.99070304429726,-83.24345701989066,347,255
-8.99070304429726,-84.11027102477608,357,254
-8.99070304429726,-85.25346050948005,367,252
-8.99070304429726,-86.06164941258578,378,250
-8.99070304429726,-87.22577643363964,388,249
-8.99070304429726,-88.13027800395487,399,247
-8.99070304429726,-89.21484238687916,416,245
-7.9844443094124085,-42.13469815051762,58,294
-7.9844443094124085,-43.09782482261254,64,293
-7.9844443094124085,-44.14888914737699,73,292
-7.9844443094124085,-45.28370361754101,77,292
-7.9844443094124085,-46.17145515877632,82,291
-7.9844443094124085,-47.26020704897058,88,291
-7.9844443094124085,-48.17727114109574,93,290
-7.9844443094124085,-49.15714784227056,98,290
-7.9844443094124085,-51.112713737350234,110,288
-7.9844443094124085,-52.02977782947539,116,288
-7.9844443094124085,-52.98034197976038,122,287
-7.9844443094124085,-53.9434686518553,128,286
-7.9844443094124085,-55.182970803768754,134,285
-7.9844443094124085,-56.07490985227405,140,285
-7.9844443094124085,-57.06734907525882,146,284
-7.9844443094124085,-58.009538211003836,152,283
-7.9844443094124085,-59.13597766662789,158,282
-7.9844443094124085,-60.17029196231244,168,281
-7.9844443094124085,-61.29673141793649,173,280
-7.9844443094124085,-62.092357799232296,178,280
-7.9844443094124085,-63.038734442247296,184,279
-7.9844443094124085,-63.964173548912406,190,278
-7.9844443094124085,-65.12411306269628,197,277
-7.9844443094124085,-66.0495521693614,204,276
-7.9844443094124085,-67.00011631964638,210,275
-7.9844443094124085,-67.92974293358148,217,275
-7.9844443094124085,-69.13155752006514,225,273
-7.9844443094124085,-70.01930906130046,235,272
-7.9844443094124085,-70.98662324066535,239,272
-7.9844443094124085,-71.90787484006049,250,270
-7.9844443094124085,-73.12643945562405,257,269
-7.9844443094124085,-74.05187856228918,265,268
-7.9844443094124085,-75.14900546702339,272,267
-7.9844443094124085,-76.1121321391183,280,266
-7.9844443094124085,-77.0208212167035,289,265
-7.9844443094124085,-77.94626032336862,297,263
-7.9844443094124085,-78.93032453181343,306,262
-7.9844443094124085,-80.19913923461672,315,261
-7.9844443094124085,-81.095265790392,325,259
-7.9844443094124085,-82.03745492613702,334,258
-7.9844443094124085,-83.15133185995114,344,256
-7.9844443094124085,-83.96370827032686,358,254
-7.9844443094124085,-85.15714784227056,363,253
-7.9844443094124085,-85.81877399092707,380,250
-7.9844443094124085,-87.05827614284053,385,250
-7.9844443094124085,-88.03815284401536,396,248
-7.9844443094124085,-89.17715482144935,415,245
-7.000060764416357,-42.02163545422822,58,294
-7.000060764416357,-43.23182505525183,63,294
-7.000060764416357,-44.15307665464697,72,293
-7.000060764416357,-45.31301616843085,77,292
-7.000060764416357,-46.20495521693614,82,292
-7.000060764416357,-47.34395719437013,88,291
-7.000060764416357,-48.127021053856,93,290
-7.000060764416357,-49.278585553099916,98,290
-7.000060764416357,-51.276026520879384,112,288
-7.000060764416357,-52.172153076654645,117,288
-7.000060764416357,-53.210654879609166,123,287
-7.000060764416357,-54.0188437827149,128,286
-7.000060764416357,-55.203908340118645,133,286
-7.000060764416357,-56.11259741770385,142,285
-7.000060764416357,-57.24741188786786,148,284
-7.000060764416357,-58.156100965453064,153,283
-7.000060764416357,-59.0773525648482,159,282
-7.000060764416357,-60.103291845992786,166,281
-7.000060764416357,-61.07898103989764,172,281
-7.000060764416357,-62.15517040828196,179,280
-7.000060764416357,-63.076422007677095,184,279
-7.000060764416357,-64.26148656508084,191,278
-7.000060764416357,-65.16598813539606,197,277
-7.000060764416357,-66.0495521693614,204,276
-7.000060764416357,-67.22205420495523,211,275
-7.000060764416357,-68.13074328254042,217,275
-7.000060764416357,-69.26974525997441,228,273
-7.000060764416357,-70.29149703384901,234,272
-7.000060764416357,-71.17087356054438,241,271
-7.000060764416357,-72.22193788530883,247,270
-7.000060764416357,-73.15156449924392,254,269
-7.000060764416357,-74.27800395486797,265,268
-7.000060764416357,-75.15319297429336,272,267
-7.000060764416357,-76.10794463184831,280,266
-7.000060764416357,-76.97894614400373,289,264
-7.000060764416357,-77.96719785971851,296,263
-7.000060764416357,-79.01407467721299,301,262
-7.000060764416357,-80.2242642782366,316,260
-7.000060764416357,-81.10782831220193,325,259
-7.000060764416357,-82.01651738978714,335,257
-7.000060764416357,-83.22251948354078,345,255
-7.000060764416357,-84.127021053856,355,254
-7.000060764416357,-85.01477259509132,365,252
-7.000060764416357,-85.9276491799465,375,251
-7.000060764416357,-87.06665115738048,386,249
-7.000060764416357,-88.23915319297429,397,247
-7.000060764416357,-89.33209259043852,415,245
-5.993802029531506,-43.10201232988251,64,294
-5.993802029531506,-43.80970105850878,70,293
-5.993802029531506,-45.10782831220193,76,293
-5.993802029531506,-46.029079911597066,82,292
-5.993802029531506,-47.04245667093172,87,291
-5.993802029531506,-48.04327090845644,93,291
-5.993802029531506,-49.14039781319065,99,290
-5.993802029531506,-51.347214144469,110,289
-5.993802029531506,-52.105152960335005,118,287
-5.993802029531506,-53.28184250319879,123,287
-5.993802029531506,-53.92671862277539,128,286
-5.993802029531506,-55.08665813655927,134,285
-5.993802029531506,-56.10003489589392,140,285
-5.993802029531506,-57.09666162614865,146,284
-5.993802029531506,-58.26078864720251,152,283
-5.993802029531506,-59.3621030592067,159,282
-5.993802029531506,-60.182854484122366,164,281
-5.993802029531506,-61.11248109805746,170,281
-5.993802029531506,-62.25985809003141,179,279
-5.993802029531506,-63.135047109456785,185,279
-5.993802029531506,-64.27823659416076,191,278
-5.993802029531506,-65.09480051180645,198,277
-5.993802029531506,-66.01186460393161,204,276
-5.993802029531506,-67.19692916133535,210,275
-5.993802029531506,-68.08886820984064,217,274
-5.993802029531506,-69.31580783994417,224,273
-5.993802029531506,-69.93137140863092,231,272
-5.993802029531506,-70.90287309526579,238,271
-5.993802029531506,-72.16331278352914,245,270
-5.993802029531506,-73.26881470280331,253,269
-5.993802029531506,-74.16075375130859,260,268
-5.993802029531506,-75.07781784343375,272,266
-5.993802029531506,-76.2251948354077,279,265
-5.993802029531506,-77.10457136210306,288,264
-5.993802029531506,-77.96301035244853,296,262
-5.993802029531506,-78.8758869373037,304,261
-5.993802029531506,-80.10701407467721,312,260
-5.993802029531506,-81.21670350122136,322,258
-5.993802029531506,-82.19658020239618,336,256
-5.993802029531506,-83.1973944399209,344,254
-5.993802029531506,-84.03489589391648,353,253
-5.993802029531506,-85.19483540770035,366,251
-5.993802029531506,-86.03652436896591,378,249
-5.993802029531506,-86.99965104106083,388,248
-5.993802029531506,-87.94602768407584,399,246
-5.993802029531506,-88.96777945795046,406,244
-4.987543294646655,-42.22263580318716,58,295
-4.987543294646655,-43.11038734442248,63,294
-4.987543294646655,-44.27032685820635,69,294
-4.987543294646655,-45.15389089217169,77,293
-4.987543294646655,-46.2887053623357,82,292
-4.987543294646655,-47.184831918110966,87,291
-4.987543294646655,-48.093520995696174,93,291
-4.987543294646655,-49.00221007328138,98,290
-4.987543294646655,-51.16715133185995,110,289
-4.987543294646655,-52.01721530766547,115,288
-4.987543294646655,-53.23577992322903,121,287
-4.987543294646655,-54.07328137722462,127,286
-4.987543294646655,-55.262533441898334,132,286
-4.987543294646655,-56.104222403163895,141,285
-4.987543294646655,-57.16784924973828,147,284
-4.987543294646655,-58.12260090729324,152,283
-4.987543294646655,-59.11085262300803,158,282
-4.987543294646655,-60.05304175875305,164,281
-4.987543294646655,-60.961730836338255,171,280
-4.987543294646655,-62.17192043736187,177,280
-4.987543294646655,-63.017796905897406,183,279
-4.987543294646655,-63.926485983482614,189,278
-4.987543294646655,-65.09898801907643,196,277
-4.987543294646655,-66.2589275328603,202,276
-4.987543294646655,-67.10061649412586,212,275
-4.987543294646655,-67.97580551355124,219,274
-4.987543294646655,-69.13155752006514,225,273
-4.987543294646655,-70.23287193206933,232,272
